time,x0,x1
26.90717647,-1.793113864,-0.48828125
26.90917656,-1.406719869,-0.634765625
26.91117662,-0.93134365,-0.78125
26.91317671,-0.556031233,-0.9765625
26.9151768,-0.183491149,-1.07421875
26.9171769,0.189051481,-1.220703125
26.91917699,0.556031233,-1.318359375
26.92117704,0.923003497,-1.416015625
26.92317714,1.323322527,-1.46484375
26.92517723,1.684703614,-1.513671875
26.92717732,2.065519775,-1.66015625
26.92917738,2.421291848,-1.7578125
26.93117747,2.799265976,-1.806640625
26.93317756,3.129960694,-1.85546875
26.93517766,3.518969171,-1.953125
26.93717775,3.807912712,-2.001953125
26.9391778,4.077379488,-2.05078125
26.9411779,4.324596161,-2.05078125
26.94317799,4.324596161,-2.099609375
26.94517808,4.549568136,-2.24609375
26.94717818,4.763409011,-2.1484375
26.94917827,4.943907083,-2.197265625
26.95117833,5.110506371,-2.197265625
26.95317842,5.254880935,-2.197265625
26.95517851,5.371483157,-2.24609375
26.95717861,5.474198098,-2.197265625
26.9591787,5.568579697,-2.197265625
26.96117875,5.624095966,-2.197265625
26.96317885,5.657404893,-2.1484375
26.96517894,5.674059121,-2.1484375
26.96717903,5.671283427,-2.099609375
26.96917909,5.651853449,-2.05078125
26.97117918,5.618544417,-2.05078125
26.97317927,5.568579697,-2.001953125
26.97517937,5.496405976,-1.904296875
26.97717946,5.40202063,-1.85546875
26.97917955,5.293749146,-1.806640625
26.98117961,5.15215399,-1.7578125
26.9831797,4.971674599,-1.66015625
26.98517979,4.799509889,-1.611328125
26.98717989,4.599558816,-1.5625
26.98917998,4.391256862,-1.46484375
26.99118003,4.160713815,-1.416015625
26.99318013,3.916258463,-1.318359375
26.99518022,3.649553213,-1.26953125
26.99718032,3.349478827,-1.171875
26.99918041,3.349478827,-1.123046875
27.00118046,3.029922043,-1.025390625
27.00318056,2.696438515,-0.9765625
27.00518065,2.374042537,-0.87890625
27.00718074,2.034944328,-0.78125
27.0091808,1.645786625,-0.78125
27.01118089,1.328882379,-0.634765625
27.01318098,1.034204985,-0.5859375
27.01518108,0.745078797,-0.48828125
27.01718117,0.455946381,-0.439453125
27.01918126,0.166810152,-0.390625
27.02118132,-0.147348983,-0.29296875
27.02318141,-0.450386097,-0.244140625
27.0251815,-0.772879702,-0.1953125
27.0271816,-1.098145271,-0.09765625
27.02918169,-1.406719869,-0.048828125
27.03118174,-1.734739368,-0.048828125
27.03318184,-2.118331454,0.09765625
27.03518193,-2.432409255,0.048828125
27.03718203,-2.724230007,0.146484375
27.03918208,-3.013248637,0.1953125
27.04118217,-3.299463421,0.29296875
27.04318227,-3.582872765,0.244140625
27.04518236,-3.582872765,0.29296875
27.04718245,-3.87736564,0.29296875
27.04918255,-4.15793605,0.341796875
27.0511826,-4.441251106,0.341796875
27.05318269,-4.716199233,0.341796875
27.05518279,-4.982781498,0.341796875
27.05718288,-5.224341068,0.29296875
27.05918297,-5.510285762,0.29296875
27.06118303,-5.737898862,0.244140625
27.06318312,-5.940504981,0.244140625
27.06518321,-6.131986914,0.29296875
27.06718331,-6.312347817,0.29296875
27.0691834,-6.478816522,0.244140625
27.07118345,-6.631397008,0.146484375
27.07318355,-6.770093097,0.146484375
27.07518364,-6.892134841,0
27.07718373,-6.986432772,-0.048828125
27.07918379,-7.058538746,0
27.08118388,-7.114002373,-0.09765625
27.08318398,-7.144506431,-0.09765625
27.08518407,-7.147279494,-0.244140625
27.08718416,-7.133414123,-0.390625
27.08918426,-7.102909823,-0.341796875
27.09118431,-7.058538746,-0.390625
27.0931844,-7.005846279,-0.48828125
27.0951845,-7.005846279,-0.537109375
27.09718459,-6.944831508,-0.634765625
27.09918468,-6.886587712,-0.78125
27.10118474,-6.822794194,-0.87890625
27.10318483,-6.756224072,-0.9765625
27.10518492,-6.670233216,-1.07421875
27.10718502,-6.57591497,-1.171875
27.10918507,-6.467719164,-1.220703125
27.11118516,-6.323446282,-1.318359375
27.11318526,-6.18193504,-1.46484375
27.11518535,-6.032086067,-1.5625
27.11718544,-5.865571278,-1.66015625
27.1191855,-5.682386176,-1.7578125
27.12118559,-5.476974098,-1.85546875
27.12318568,-5.268762531,-1.953125
27.12518578,-5.038315065,-2.05078125
27.12718587,-4.79673292,-2.099609375
27.12918597,-4.560677275,-2.197265625
27.13118602,-4.294042695,-2.34375
27.13318611,-4.044044959,-2.392578125
27.13518621,-3.730123252,-2.490234375
27.1371863,-3.474513646,-2.587890625
27.13918639,-3.21610258,-2.685546875
27.14118645,-2.9521121,-2.783203125
27.14318654,-2.67976352,-2.880859375
27.14518663,-2.390718826,-2.9296875
27.14718673,-2.390718826,-3.02734375
27.14918678,-2.0738585,-3.125
27.15118687,-1.743078618,-3.22265625
27.15318697,-1.403939973,-3.3203125
27.15518706,-1.070345201,-3.369140625
27.15718715,-0.717277836,-3.466796875
27.15918725,-0.358641224,-3.564453125
27.16118731,0.050043067,-3.662109375
27.1631874,0.403123629,-3.759765625
27.1651875,0.736738515,-3.80859375
27.1671876,1.064785176,-3.857421875
27.1691877,1.390040477,-3.90625
27.17118775,1.704162014,-3.955078125
27.17318785,2.026605536,-3.955078125
27.17518795,2.335130942,-4.052734375
27.17718804,2.632517297,-4.052734375
27.1791881,2.913206454,-4.1015625
27.1811882,3.168863773,-4.1015625
27.18318829,3.421721819,-4.19921875
27.18518839,3.69122767,-4.150390625
27.18718849,3.907924336,-4.150390625
27.18918855,4.099602255,-4.150390625
27.19118864,4.099602255,-4.150390625
27.19318874,4.27459937,-4.150390625
27.19518884,4.435696245,-4.1015625
27.19718893,4.585672631,-4.1015625
27.19918903,4.724530447,-4.1015625
27.20118909,4.843940877,-4.052734375
27.20318919,4.938353534,-4.00390625
27.20518928,5.016101824,-4.00390625
27.20718938,5.066081266,-3.955078125
27.20918948,5.096623634,-3.90625
27.21118953,5.104953288,-3.857421875
27.21318963,5.093847075,-3.80859375
27.21518973,5.063304663,-3.759765625
27.21718983,5.018878493,-3.662109375
27.21918988,4.955014135,-3.61328125
27.22118998,4.871709758,-3.515625
27.22319008,4.763409011,-3.41796875
27.22519017,4.632885296,-3.3203125
27.22719027,4.491244238,-3.22265625
27.22919037,4.32181859,-3.125
27.23119043,4.132936025,-3.02734375
27.23319052,3.957928687,-2.9296875
27.23519062,3.749570831,-2.83203125
27.23719072,3.568980803,-2.734375
27.23919081,3.39671483,-2.63671875
27.24119087,3.218881311,-2.5390625
27.24319097,3.032700936,-2.44140625
27.24519107,2.832614792,-2.34375
27.24719116,2.604725126,-2.197265625
27.24919126,2.604725126,-2.099609375
27.25119132,2.357366183,-2.05078125
27.25319141,2.096095029,-1.904296875
27.25519151,1.837589261,-1.806640625
27.25719161,1.548493073,-1.708984375
27.25919167,1.281623508,-1.611328125
27.26119176,0.964704196,-1.513671875
27.26319186,0.689476819,-1.416015625
27.26519196,0.433705237,-1.318359375
27.26719205,0.177930817,-1.220703125
27.26919215,-0.072284426,-1.123046875
27.27119221,-0.314158749,-1.025390625
27.27319231,-0.561591487,-0.9765625
27.2751924,-0.795120382,-0.87890625
27.2771925,-1.009184757,-0.830078125
27.2791926,-1.195444836,-0.732421875
27.28119265,-1.373361046,-0.634765625
27.28319275,-1.512355089,-0.537109375
27.28519285,-1.645786625,-0.48828125
27.28719295,-1.737519119,-0.341796875
27.289193,-1.801453028,-0.244140625
27.2911931,-1.84314866,-0.244140625
27.2931932,-1.84314866,-0.1953125
27.29519329,-1.8653862,-0.146484375
27.29719339,-1.868165886,-0.09765625
27.29919349,-1.848708054,-0.048828125
27.30119355,-1.815351607,-0.048828125
27.30319364,-1.762536822,0
27.30519374,-1.690263163,0.048828125
27.30719384,-1.598529945,0.09765625
27.30919393,-1.481776641,0.09765625
27.31119399,-1.3205426,0.09765625
27.31319409,-1.156525141,0.146484375
27.31519419,-0.975824355,0.146484375
27.31719428,-0.778439875,0.146484375
27.31919438,-0.55881136,0.146484375
27.32119444,-0.322499218,0.1953125
27.32319453,-0.055603407,0.1953125
27.32519463,0.239094434,0.1953125
27.32719473,0.547690848,0.1953125
27.32919479,0.861842182,0.1953125
27.33119488,1.201004778,0.1953125
27.33319498,1.542933396,0.1953125
27.33519508,1.915420326,0.1953125
27.33719517,2.21283508,0.1953125
27.33919527,2.47131994,0.1953125
27.34119533,2.699217674,0.1953125
27.34319543,2.896532471,0.09765625
27.34519552,3.066047467,0.1953125
27.34719562,3.213323846,0.1953125
27.34919572,3.32724986,0.1953125
27.35119577,3.32724986,0.244140625
27.35319587,3.42450036,0.244140625
27.35519597,3.488406072,0.244140625
27.35719607,3.530082943,0.244140625
27.35919612,3.54953194,0.244140625
27.36119622,3.54675352,0.341796875
27.36319632,3.527304504,0.244140625
27.36519641,3.491184549,0.29296875
27.36719651,3.438393026,0.341796875
27.36919657,3.368929037,0.1953125
27.37119666,3.277234085,0.341796875
27.37319676,3.160527439,0.341796875
27.37519686,3.032700936,0.341796875
27.37719696,2.890974458,0.390625
27.37919705,2.777033259,0.29296875
27.38119711,2.67976352,0.439453125
27.38319721,2.613062799,0.48828125
27.3851973,2.571374255,0.48828125
27.3871974,2.551919448,0.48828125
27.3891975,2.540802372,0.48828125
27.39119756,2.532464544,0.634765625
27.39319765,2.524126699,0.634765625
27.39519775,2.524126699,0.537109375
27.39719785,2.510230251,0.48828125
27.3991979,2.487995834,0.537109375
27.401198,2.449085308,0.5859375
27.4031981,2.387939449,0.5859375
27.4051982,2.310116157,0.5859375
27.40719829,2.210055589,0.634765625
27.40919839,2.096095029,0.634765625
27.41119845,1.959894702,0.68359375
27.41319854,1.837589261,0.68359375
27.41519864,1.72084059,0.732421875
27.41719874,1.606869386,0.830078125
27.41919884,1.495675953,0.732421875
27.42119889,1.392820378,0.732421875
27.42319899,1.298303143,0.78125
27.42519909,1.226024469,0.732421875
27.42719918,1.170425052,0.78125
27.42919924,1.139845217,0.78125
27.43119934,1.137065227,0.78125
27.43319944,1.156525141,0.78125
27.43519953,1.209344683,0.78125
27.43719963,1.276063621,0.78125
27.43919969,1.356681578,0.78125
27.44119978,1.451198055,0.78125
27.44319988,1.556832579,0.78125
27.44519998,1.668024935,0.78125
27.44720008,1.795893586,0.78125
27.44920017,1.920979644,0.78125
27.45120023,1.920979644,0.78125
27.45320033,2.062740197,0.78125
27.45520042,2.190599107,0.78125
27.45720052,2.318454435,0.78125
27.45920062,2.44074729,0.78125
27.46120068,2.568595003,0.78125
27.46320077,2.674205172,0.830078125
27.46520087,2.779812356,0.830078125
27.46720097,2.888195449,0.78125
27.46920102,3.007690816,0.78125
27.47120112,3.132739501,0.78125
27.47320122,3.263340668,0.78125
27.47520132,3.405050517,0.78125
27.47720141,3.557867183,0.78125
27.47920151,3.694005945,0.78125
27.48120157,3.835694106,0.78125
27.48320166,3.974596584,0.78125
27.48520176,4.124602625,0.78125
27.48720186,4.246822912,0.78125
27.48920196,4.360704281,0.78125
27.49120201,4.469025206,0.830078125
27.49320211,4.580118132,0.830078125
27.49520221,4.691205393,0.830078125
27.4972023,4.691205393,0.830078125
27.49920236,4.807840771,0.830078125
27.50120246,4.952237378,0.830078125
27.50320256,5.099400189,0.830078125
27.50520265,5.268762531,0.830078125
27.50720275,5.44643787,0.87890625
27.50920281,5.629647497,0.87890625
27.5112029,5.804511741,0.87890625
27.513203,6.023760723,0.87890625
27.5152031,6.195809246,0.87890625
27.5172032,6.365064829,0.87890625
27.51920329,6.534302106,0.927734375
27.52120335,6.697972746,0.927734375
27.52320345,6.86439898,0.9765625
27.52520354,7.022486218,0.9765625
27.52720364,7.172236813,0.9765625
27.52920374,7.321971243,1.025390625
27.5312038,7.47168917,1.025390625
27.53320389,7.61861817,1.07421875
27.53520399,7.75444348,1.123046875
27.53720409,7.917969122,1.171875
27.53920414,8.048220088,1.171875
27.54120424,8.178457312,1.26953125
27.54320434,8.30036887,1.26953125
27.54520444,8.413957102,1.3671875
27.54720453,8.413957102,1.3671875
27.54920463,8.516454174,1.46484375
27.55120469,8.602323166,1.513671875
27.55320478,8.668798,1.5625
27.55520488,8.707573207,1.611328125
27.55720498,8.721421175,1.66015625
27.55920508,8.713112414,1.708984375
27.56120513,8.677107084,1.806640625
27.56320523,8.621712056,1.904296875
27.56520533,8.549694538,1.953125
27.56720542,8.455511048,2.001953125
27.56920552,8.339156316,2.05078125
27.57120558,8.203394768,2.197265625
27.57320568,8.048220088,2.197265625
27.57520577,7.851452762,2.294921875
27.57720587,7.638022657,2.392578125
27.57920593,7.421785049,2.490234375
27.58120602,7.186101796,2.5390625
27.58320612,6.950378413,2.63671875
27.58520622,6.695198817,2.734375
27.58720631,6.481590849,2.83203125
27.58920641,6.287375985,2.9296875
27.59120647,6.095912312,2.978515625
27.59320657,5.909976837,3.076171875
27.59520666,5.726796466,3.173828125
27.59720676,5.529717283,3.271484375
27.59920686,5.529717283,3.41796875
27.60120691,5.324287893,3.466796875
27.60320701,5.107729832,3.515625
27.60520711,4.89670143,3.662109375
27.60720721,4.668988401,3.759765625
27.60920726,4.441251106,3.80859375
27.61120736,4.227379196,3.90625
27.61320746,3.960706677,3.955078125
27.61520755,3.749570831,4.052734375
27.61720765,3.535639813,4.1015625
27.61920771,3.316135315,4.19921875
27.62120781,3.091057141,4.248046875
27.6232079,2.849289082,4.296875
27.625208,2.613062799,4.345703125
27.6272081,2.354586784,4.39453125
27.62920819,2.084976777,4.443359375
27.63120825,1.80979218,4.4921875
27.63320835,1.526254337,5.078125
27.63520845,1.195444836,4.58984375
27.63720854,0.903543115,4.58984375
27.63920864,0.631094512,4.638671875
27.6412087,0.358641224,4.638671875
27.64320879,0.358641224,4.6875
27.64520889,0.088965444,4.6875
27.64720899,-0.177930817,4.6875
27.64920905,-0.453166239,4.6875
27.65120914,-0.731178324,4.6875
27.65320924,-0.989724536,4.6875
27.65520934,-1.256603989,4.6875
27.65720943,-1.512355089,4.6875
27.65920953,-1.7541976,4.6875
27.66120959,-1.968233605,4.638671875
27.66320969,-2.215614568,4.638671875
27.66520978,-2.390718826,4.58984375
27.66720988,-2.549140182,4.541015625
27.66920998,-2.688101027,4.4921875
27.67121003,-2.810382282,4.4921875
27.67321013,-2.913206454,4.443359375
27.67521023,-2.991017298,4.39453125
27.67721033,-3.05215312,4.296875
27.67921038,-3.091057141,4.248046875
27.68121048,-3.113287801,4.19921875
27.68321058,-3.121624258,4.150390625
27.68521067,-3.121624258,4.052734375
27.68721077,-3.124403073,4.00390625
27.68921083,-3.127181885,3.90625
27.69121093,-3.138297108,3.80859375
27.69321102,-3.157748656,3.7109375
27.69521112,-3.185536374,3.7109375
27.69721122,-3.21610258,3.466796875
27.69921131,-3.238332358,3.466796875
27.70121137,-3.238332358,3.3203125
27.70321147,-3.246668484,3.3203125
27.70521157,-3.246668484,3.22265625
27.70721166,-3.243889778,3.076171875
27.70921176,-3.246668484,2.9296875
27.71121182,-3.249447188,2.83203125
27.71321191,-3.252225889,2.734375
27.71521201,-3.263340668,2.587890625
27.71721211,-3.280012761,2.44140625
27.71921217,-3.299463421,2.34375
27.72121226,-3.321692593,2.24609375
27.72321236,-3.335585742,2.001953125
27.72521246,-3.338364364,1.85546875
27.72721255,-3.32724986,1.708984375
27.72921265,-3.302242076,1.5625
27.73121271,-3.266119356,1.46484375
27.73321281,-3.221660039,1.171875
27.7352129,-3.171642546,1.171875
27.737213,-3.110508977,1.07421875
27.7392131,-3.063268602,0.927734375
27.74121315,-3.013248637,0.78125
27.74321325,-2.960448966,0.68359375
27.74521335,-2.960448966,0.48828125
27.74721345,-2.902090474,0.390625
27.7492135,-2.835393845,0.244140625
27.7512136,-2.743683925,0.09765625
27.7532137,-2.640854909,-0.048828125
27.75521379,-2.507450956,-0.146484375
27.75721389,-2.354586784,-0.341796875
27.75921395,-2.190599107,-0.439453125
27.76121405,-2.007148301,-0.5859375
27.76321414,-1.776435498,-0.732421875
27.76521424,-1.584630854,-0.87890625
27.76721434,-1.384480671,-0.9765625
27.76921443,-1.173205032,-1.123046875
27.77121449,-0.950803981,-1.220703125
27.77321459,-0.703377334,-1.3671875
27.77521468,-0.458726522,-1.46484375
27.77721478,-0.189051481,-1.611328125
27.77921488,0.091745613,-1.708984375
27.78121494,0.375322135,-1.806640625
27.78321503,0.644995081,-1.953125
27.78521513,0.925783548,-2.099609375
27.78721523,1.248264131,-2.24609375
27.78921528,1.492896093,-2.34375
27.79121538,1.731959615,-2.392578125
27.79321548,1.957115065,-2.490234375
27.79521558,2.171142542,-2.587890625
27.79721567,2.376821923,-2.685546875
27.79921577,2.557477974,-2.734375
27.80121583,2.557477974,-2.83203125
27.80321592,2.721450867,-2.880859375
27.80521602,2.863184263,-2.9296875
27.80721612,2.971564755,-2.978515625
27.80921622,3.060489735,-3.02734375
27.81121627,3.132739501,-3.076171875
27.81321637,3.166084997,-3.125
27.81521647,3.17997885,-3.173828125
27.81721656,3.171642546,-3.173828125
27.81921666,3.152191083,-3.22265625
27.82121672,3.113287801,-3.271484375
27.82321682,3.054931994,-3.22265625
27.82521691,2.979901573,-3.271484375
27.82721701,2.879858407,-3.271484375
27.82921707,2.757579518,-3.271484375
27.83121716,2.610283576,-3.271484375
27.83321726,2.443526631,-3.271484375
27.83521736,2.223953025,-3.271484375
27.83721746,2.012707519,-3.271484375
27.83921755,1.801453028,-3.271484375
27.84121761,1.587410675,-3.22265625
27.84321771,1.381700767,-3.22265625
27.8452178,1.181544965,-3.173828125
27.8472179,1.181544965,-3.173828125
27.849218,0.984164466,-3.125
27.85121806,0.781219961,-3.125
27.85321815,0.575492115,-3.076171875
27.85521825,0.369761833,-3.076171875
27.85721835,0.166810152,-3.02734375
27.8592184,-0.022241364,-3.02734375
27.8612185,-0.250215083,-2.978515625
27.8632186,-0.430925092,-2.9296875
27.8652187,-0.592172853,-2.9296875
27.86721879,-0.750638983,-2.880859375
27.86921885,-0.903543115,-2.880859375
27.87121895,-1.056445134,-2.83203125
27.87321904,-1.217684581,-2.83203125
27.87521914,-1.373361046,-2.783203125
27.87721924,-1.537373715,-2.783203125
27.87921934,-1.709721544,-2.783203125
27.88121939,-1.876504935,-2.734375
27.88321949,-2.065519775,-2.734375
27.88521959,-2.235070942,-2.685546875
27.88721968,-2.435188602,-2.685546875
27.88921978,-2.610283576,-2.685546875
27.89121984,-2.777033259,-2.685546875
27.89321994,-2.943775213,-2.63671875
27.89522003,-3.116066622,-2.63671875
27.89722013,-3.307799379,-2.63671875
27.89922019,-3.499519964,-2.63671875
27.90122028,-3.713453786,-2.63671875
27.90322038,-3.713453786,-2.63671875
27.90522048,-3.935704653,-2.63671875
27.90722058,-4.160713815,-2.63671875
27.90922067,-4.374591869,-2.587890625
27.91122073,-4.632885296,-2.685546875
27.91322083,-4.838387056,-2.63671875
27.91522092,-5.027208476,-2.63671875
27.91722102,-5.202129948,-2.63671875
27.91922112,-5.368706998,-2.63671875
27.92122118,-5.518613583,-2.685546875
27.92322127,-5.66295632,-2.685546875
27.92522137,-5.782307734,-2.685546875
27.92722147,-5.887774203,-2.734375
27.92922152,-5.968257357,-2.734375
27.93122162,-6.026535842,-2.783203125
27.93322172,-6.05706185,-2.783203125
27.93522182,-6.065387026,-2.83203125
27.93722191,-6.048736631,-2.880859375
27.93922197,-6.012660198,-2.880859375
27.94122207,-5.962706918,-2.9296875
27.94322216,-5.893324889,-2.9296875
27.94522226,-5.801736256,-2.978515625
27.94722236,-5.690713191,-3.02734375
27.94922246,-5.690713191,-3.02734375
27.95122251,-5.55192448,-3.125
27.95322261,-5.388140023,-3.173828125
27.95522271,-5.21323554,-3.173828125
27.9572228,-5.007771795,-3.271484375
27.9592229,-4.782848023,-3.22265625
27.96122296,-4.538458941,-3.271484375
27.96322306,-4.235712237,-3.3203125
27.96522315,-3.949594697,-3.61328125
27.96722325,-3.657888156,-3.466796875
27.96922331,-3.346700215,-3.564453125
27.9712234,-3.016027544,-3.61328125
27.9732235,-2.682542691,-3.7109375
27.9752236,-2.337910353,-3.7109375
27.9772237,-2.012707519,-3.80859375
27.97922379,-1.71528107,-3.857421875
27.98122385,-1.445638297,-3.90625
27.98322395,-1.21212465,-3.90625
27.98522404,-1.023084892,-3.955078125
27.98722414,-0.834041477,-4.00390625
27.98922424,-0.69781713,-4.052734375
27.99122429,-0.597733096,-4.052734375
27.99322439,-0.51988954,-4.1015625
27.99522449,-0.461506663,-4.150390625
27.99722459,-0.428144947,-4.150390625
27.99922464,-0.428144947,-4.150390625
28.00122474,-0.411464072,-4.19921875
28.00322484,-0.417024365,-4.19921875
28.00522493,-0.442045668,-4.248046875
28.00722503,-0.478187502,-4.19921875
28.00922509,-0.53935046,-4.296875
28.01122519,-0.614413813,-4.248046875
28.01322528,-0.731178324,-4.19921875
28.01522538,-0.856282047,-4.248046875
28.01722548,-0.995284603,-4.248046875
28.01922557,-1.153745156,-4.296875
28.02122563,-1.334442227,-4.296875
28.02322573,-1.531814028,-4.19921875
28.02522583,-1.759757082,-4.19921875
28.02722592,-2.007148301,-4.19921875
28.02922602,-2.273983436,-4.19921875
28.03122608,-2.563036493,-4.19921875
28.03322617,-2.871521345,-4.19921875
28.03522627,-3.171642546,-4.248046875
28.03722637,-3.518969171,-4.1015625
28.03922643,-3.802356398,-4.150390625
28.04122652,-4.044044959,-4.150390625
28.04322662,-4.255155884,-4.150390625
28.04522672,-4.435696245,-4.150390625
28.04722681,-4.582895383,-4.150390625
28.04922691,-4.710645072,-4.150390625
28.05122697,-4.710645072,-4.150390625
28.05322707,-4.805063814,-4.150390625
28.05522716,-4.868932887,-4.150390625
28.05722726,-4.913362374,-4.150390625
28.05922736,-4.92724639,-4.150390625
28.06122741,-4.918915992,-4.150390625
28.06322751,-4.885594058,-4.150390625
28.06522761,-4.838387056,-4.19921875
28.06722771,-4.77451704,-4.19921875
28.0692278,-4.693982501,-4.248046875
28.07122786,-4.594004352,-4.248046875
28.07322796,-4.471802597,-4.248046875
28.07522805,-4.324596161,-4.248046875
28.07722815,-4.160713815,-4.296875
28.07922821,-3.996820274,-4.296875
28.08122831,-3.819025305,-4.345703125
28.0832284,-3.666223073,-4.345703125
28.0852285,-3.513412268,-4.345703125
28.0872286,-3.355036043,-4.345703125
28.08922869,-3.22999621,-4.39453125
28.09122875,-3.116066622,-4.39453125
28.09322885,-3.007690816,-4.39453125
28.09522895,-3.007690816,-4.443359375
28.09722904,-2.907648469,-4.443359375
28.09922914,-2.804824133,-4.443359375
28.1012292,-2.696438515,-4.443359375
28.10322929,-2.582491244,-4.443359375
28.10522939,-2.465761294,-4.443359375
28.10722949,-2.351807383,-4.4921875
28.10922955,-2.243409363,-4.4921875
28.11122964,-2.132229167,-4.4921875
28.11322974,-2.012707519,-4.443359375
28.11522984,-1.909861002,-4.4921875
28.11722993,-1.815351607,-4.4921875
28.11922999,-1.72084059,-4.4921875
28.12123009,-1.629107838,-4.4921875
28.12323019,-1.540153556,-4.443359375
28.12523028,-1.453977932,-4.4921875
28.12723038,-1.370581138,-4.443359375
28.12923048,-1.301083078,-4.443359375
28.13123053,-1.245484177,-4.443359375
28.13323063,-1.203784747,-4.443359375
28.13523073,-1.17598501,-4.443359375
28.13723083,-1.159305125,-4.443359375
28.13923092,-1.148185183,-4.39453125
28.14123098,-1.131505244,-4.39453125
28.14323108,-1.103705275,-4.39453125
28.14523117,-1.064785176,-4.39453125
28.14723127,-1.011964786,-4.39453125
28.14923133,-0.934123699,-4.39453125
28.15123143,-0.842381696,-4.345703125
28.15323152,-0.842381696,-4.345703125
28.15523162,-0.731178324,-4.345703125
28.15723172,-0.608853576,-4.345703125
28.15923181,-0.5004286,-4.296875
28.16123187,-0.394783184,-4.296875
28.16323197,-0.28357701,-4.248046875
28.16523207,-0.197391977,-4.248046875
28.16723216,-0.116767134,-4.19921875
28.16923226,-0.038922386,-4.19921875
28.17123232,0.041702556,-4.19921875
28.17323242,0.122327471,-4.19921875
28.17523252,0.205732471,-4.150390625
28.17723262,0.28357701,-4.150390625
28.17923267,0.347520612,-4.150390625
28.18123277,0.392003035,-4.1015625
28.18323287,0.417024365,-4.1015625
28.18523297,0.414244218,-4.052734375
28.18723307,0.383662586,-4.052734375
28.18923313,0.33361984,-4.00390625
28.19123323,0.26411589,-3.955078125
28.19323332,0.175150651,-3.955078125
28.19523342,0.075064596,-3.90625
28.19723352,0.075064596,-3.90625
28.19923362,-0.038922386,-3.857421875
28.20123368,-0.169590319,-3.80859375
28.20323378,-0.305818277,-3.759765625
28.20523387,-0.455946381,-3.759765625
28.20723397,-0.600513217,-3.7109375
28.20923407,-0.73395842,-3.662109375
28.21123413,-0.867402316,-3.662109375
28.21323423,-1.009184757,-3.61328125
28.21523433,-1.125945257,-3.564453125
28.21723443,-1.22880443,-3.515625
28.21923448,-1.326102454,-3.466796875
28.22123458,-1.41505955,-3.41796875
28.22323468,-1.50123567,-3.369140625
28.22523478,-1.587410675,-3.3203125
28.22723488,-1.665245151,-3.3203125
28.22923498,-1.740298869,-3.22265625
28.23123503,-1.804232747,-3.22265625
28.23323513,-1.8653862,-3.173828125
28.23523523,-1.918199985,-3.125
28.23723533,-1.968233605,-3.125
28.23923543,-1.998809463,-3.076171875
28.24123549,-2.021046334,-3.076171875
28.24323559,-2.037723922,-3.02734375
28.24523568,-2.051621868,-2.978515625
28.24723578,-2.068299351,-2.978515625
28.24923584,-2.084976777,-2.9296875
28.25123594,-2.1044337,-2.9296875
28.25323604,-2.1044337,-2.880859375
28.25523614,-2.121111,-2.880859375
28.25723623,-2.126670087,-2.83203125
28.25923629,-2.121111,-2.83203125
28.26123639,-2.098874588,-2.783203125
28.26323649,-2.054401453,-2.783203125
28.26523659,-2.00436869,-2.783203125
28.26723669,-1.94043721,-2.783203125
28.26923679,-1.859826824,-2.783203125
28.27123684,-1.76531656,-2.734375
28.27323694,-1.65690579,-2.734375
28.27523704,-1.526254337,-2.734375
28.27723714,-1.390040477,-2.685546875
28.27923724,-1.231584391,-2.685546875
28.2812373,-1.070345201,-2.83203125
28.28323739,-0.914663337,-2.685546875
28.28523749,-0.750638983,-2.63671875
28.28723759,-0.600513217,-2.63671875
28.28923765,-0.417024365,-2.63671875
28.29123775,-0.275236531,-2.63671875
28.29323785,-0.13900848,-2.63671875
28.29523795,-0.008340511,-2.63671875
28.29723804,0.119547303,-2.63671875
28.29923814,0.119547303,-2.63671875
28.3012382,0.244654759,-2.63671875
28.3032383,0.347520612,-2.587890625
28.3052384,0.433705237,-2.685546875
28.3072385,0.492088191,-2.587890625
28.30923859,0.522669672,-2.587890625
28.31123865,0.528229937,-2.587890625
28.31323875,0.50598887,-2.685546875
28.31523885,0.461506663,-2.63671875
28.31723895,0.397563333,-2.587890625
28.31923905,0.316938905,-2.490234375
28.32123911,0.222413456,-2.490234375
28.3232392,0.122327471,-2.587890625
28.3252393,0.019461193,-2.5390625
28.3272394,-0.075064596,-2.490234375
28.32923946,-0.161249819,-2.44140625
28.33123956,-0.236314272,-2.44140625
28.33323966,-0.291917487,-2.490234375
28.33523975,-0.336399995,-2.5390625
28.33723985,-0.361421377,-2.392578125
28.33923995,-0.372541984,-2.392578125
28.34124001,-0.380882436,-2.392578125
28.34324011,-0.392003035,-2.392578125
28.34524021,-0.414244218,-2.392578125
28.34724031,-0.455946381,-2.34375
28.3492404,-0.517109407,-2.392578125
28.35124046,-0.606073456,-2.34375
28.35324056,-0.703377334,-2.34375
28.35524066,-0.703377334,-2.294921875
28.35724076,-0.817361023,-2.34375
28.35924082,-0.936903748,-2.34375
28.36124091,-1.056445134,-2.34375
28.36324101,-1.18988489,-2.392578125
28.36524111,-1.306642947,-2.34375
28.36724121,-1.417839442,-2.34375
28.36924127,-1.531814028,-2.34375
28.37124137,-1.64300683,-2.34375
28.37324147,-1.748638112,-2.34375
28.37524156,-1.848708054,-2.34375
28.37724166,-1.94043721,-2.34375
